"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 14:01:10",933,0.02695063,0.02557793,0.02902075,0.001017398,0.2585158,0.2579713,0.2592095,0.0003833826,0.4491813,0.4263026,0.4836835,0.01695679,4.068143,4.059575,4.079059,0.006033177,0.1104186,0.1045916,0.1191463,0.004279471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:01:20",934,0.02665562,0.02598854,0.02769416,0.0004608036,0.258169,0.2569227,0.2592474,0.0006365767,0.4442644,0.4331462,0.4615734,0.007680126,4.062686,4.043073,4.079655,0.01001747,0.1093528,0.1066191,0.1134139,0.001892146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:01:30",935,0.02671311,0.02558425,0.02761835,0.0007180126,0.2582638,0.2568279,0.2604097,0.001070797,0.4452225,0.426408,0.46031,0.01196698,4.064178,4.041582,4.097947,0.01685063,0.1095437,0.1051636,0.1131301,0.002743899,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:01:40",936,0.02672638,0.02544527,0.02778891,0.0007834158,0.2587199,0.2577692,0.2597401,0.000594435,0.4454436,0.4240916,0.4631527,0.01305705,4.071355,4.056394,4.087409,0.009354306,0.1094057,0.1044338,0.1135966,0.00307574,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:01:50",937,0.02686219,0.02542,0.02910287,0.001060532,0.2586397,0.2574344,0.2599928,0.0006994567,0.4477073,0.4236705,0.4850522,0.01767569,4.070092,4.051125,4.091386,0.01100699,0.109997,0.1039687,0.1185545,0.004266073,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:00",938,0.02718816,0.02591905,0.02829428,0.0007574434,0.2590332,0.2582303,0.2600686,0.0005652799,0.45314,0.4319881,0.4715756,0.01262417,4.076285,4.063651,4.092578,0.008895586,0.1111654,0.1059013,0.1160473,0.003107133,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:10",939,0.02680849,0.0255716,0.02759307,0.0005976503,0.2593104,0.2585461,0.260397,0.0006030104,0.4468122,0.4261972,0.4598887,0.009960927,4.080648,4.06862,4.097746,0.0094893,0.1094979,0.1046628,0.1130331,0.002539932,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:20",940,0.02691083,0.02585587,0.02873015,0.0007983466,0.2591506,0.2578133,0.2599801,0.0007195226,0.4485178,0.4309351,0.4788401,0.01330589,4.078133,4.057088,4.091185,0.01132278,0.1099821,0.1059893,0.1170419,0.003275194,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:30",941,0.026715,0.02603275,0.02852169,0.0007354196,0.2584286,0.2574153,0.2593294,0.0005917141,0.4452539,0.4338831,0.4753657,0.0122571,4.066771,4.050825,4.080946,0.009311534,0.1094863,0.1067013,0.1165268,0.003013109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:40",942,0.02675985,0.02541999,0.02825005,0.0007779186,0.2589592,0.258085,0.2602264,0.000628298,0.4460015,0.4236704,0.4708384,0.01296542,4.07512,4.061363,4.095062,0.009887256,0.1094456,0.1041694,0.1155071,0.003193635,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:02:50",943,0.02721278,0.02523048,0.02795315,0.0007830383,0.2588727,0.25691,0.2599611,0.0007930386,0.4535505,0.4205118,0.46589,0.01305076,4.073759,4.042873,4.090888,0.01247964,0.1113399,0.1030452,0.1150811,0.003364913,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.37
"2026-05-28 14:03:00",944,0.02648442,0.02403023,0.02754885,0.0009360702,0.2589611,0.2575922,0.2603907,0.0008608872,0.441411,0.4005075,0.4591517,0.01560131,4.07515,4.053609,4.097647,0.01354731,0.1083211,0.09810738,0.1125714,0.003901666,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:03:10",945,0.0266581,0.02553366,0.02778254,0.000778843,0.2587061,0.257238,0.2596511,0.0007049701,0.4443056,0.4255648,0.4630465,0.01298083,4.071137,4.048035,4.086009,0.01109384,0.1091421,0.1041517,0.114388,0.00339266,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:03:20",946,0.0269948,0.02596954,0.0279531,0.0005061483,0.2594844,0.2578571,0.2607819,0.00104518,0.4499173,0.4328295,0.4658892,0.008435884,4.083385,4.057777,4.103803,0.01644758,0.1101846,0.1056546,0.1135454,0.002125107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:03:30",947,0.02728538,0.02590005,0.0289891,0.0008152126,0.2592235,0.2581224,0.2605166,0.0007729143,0.4547605,0.4316714,0.483156,0.013587,4.079279,4.061952,4.099628,0.012163,0.1114771,0.1056436,0.1178536,0.003187026,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:03:40",948,0.02673264,0.02531256,0.02768778,0.0007838371,0.2588533,0.2579771,0.2594616,0.0005179999,0.445548,0.4218798,0.4614672,0.01306407,4.073453,4.059666,4.083027,0.008151534,0.1093782,0.1034033,0.1132746,0.003192424,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:03:50",949,0.02682487,0.02558419,0.02792151,0.0005781717,0.2585608,0.2567011,0.2605608,0.0009940064,0.4470851,0.4264071,0.4653628,0.009636277,4.068851,4.039585,4.100324,0.01564216,0.1098874,0.1039935,0.1145074,0.002649499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:00",950,0.02716915,0.02650649,0.02806049,0.0004306699,0.2592721,0.2578318,0.2602386,0.0007192364,0.4528232,0.4417788,0.4676791,0.007177897,4.080044,4.057379,4.095254,0.01131828,0.110987,0.1084232,0.1152663,0.001870272,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:10",951,0.02705048,0.02606438,0.0282501,0.000753583,0.2588435,0.2573653,0.2602522,0.0007378439,0.4508454,0.4344103,0.4708393,0.01255983,4.073299,4.050037,4.095468,0.01161113,0.110683,0.1061738,0.1155324,0.003058854,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:20",952,0.02730759,0.02478833,0.0286544,0.001160691,0.2589698,0.2581423,0.2601069,0.0006407796,0.4551306,0.4131425,0.4775776,0.01934503,4.075287,4.062265,4.093181,0.01008358,0.1116804,0.1015559,0.1169661,0.004735953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:30",953,0.026993,0.02526211,0.0281743,0.0008921535,0.258616,0.2571884,0.260328,0.0008411012,0.4498873,0.421039,0.4695758,0.01486936,4.06972,4.047254,4.09666,0.01323599,0.1105478,0.1027761,0.1150204,0.003711048,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:40",954,0.02671062,0.02540109,0.02883128,0.00102698,0.2593279,0.2584518,0.2614208,0.000756845,0.445181,0.4233553,0.4805256,0.01711648,4.080924,4.067136,4.113858,0.0119101,0.1090811,0.1038836,0.1168066,0.003978294,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:04:50",955,0.02694435,0.02621599,0.02773842,0.0004762198,0.259057,0.2580349,0.2609218,0.0007771426,0.4490766,0.4369372,0.4623111,0.007937068,4.076659,4.060575,4.106005,0.01222955,0.1101625,0.1068757,0.1137228,0.00215873,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:05:00",956,0.02743582,0.02668346,0.0286544,0.000611145,0.2592743,0.2585213,0.2603153,0.0005154218,0.4572679,0.4447283,0.4775776,0.01018584,4.080079,4.068229,4.096461,0.008111009,0.1120736,0.1090111,0.117183,0.002501217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:05:10",957,0.02708019,0.02578645,0.02852176,0.000898216,0.2589245,0.2571886,0.2606819,0.000929474,0.4513406,0.429778,0.475367,0.0149704,4.074574,4.047257,4.10223,0.01462662,0.1107725,0.105627,0.1167373,0.003728011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:05:20",958,0.02687362,0.02556535,0.02786478,0.0007340062,0.2584671,0.2573023,0.259368,0.0007285833,0.4478978,0.426093,0.4644172,0.01223355,4.067378,4.049047,4.081553,0.01146537,0.110123,0.1044457,0.1146199,0.003115786,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:05:30",959,0.02658683,0.02591279,0.0272457,0.0004639621,0.2586807,0.2579403,0.2592101,0.0004219011,0.4431178,0.4318838,0.4540991,0.007732769,4.070737,4.059087,4.079068,0.006639292,0.1088545,0.1062847,0.1114302,0.001896989,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:05:40",960,0.02710041,0.02603282,0.02840173,0.0008078694,0.2591342,0.258452,0.2596017,0.0004315754,0.4516776,0.4338842,0.4733665,0.01346461,4.077875,4.067139,4.085231,0.006791449,0.11076,0.1066804,0.1158726,0.003195925,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:05:50",961,0.02713389,0.02588752,0.02811115,0.0005797514,0.2592675,0.258452,0.2604419,0.0006581993,0.4522355,0.4314626,0.4685234,0.00966261,4.079972,4.067139,4.098453,0.01035773,0.1108449,0.1053844,0.1149164,0.002446138,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.38
"2026-05-28 14:06:00",962,0.02720338,0.02516106,0.02850913,0.0009104759,0.2591879,0.2586099,0.2599239,0.000480723,0.4533937,0.4193547,0.4751564,0.01517473,4.07872,4.069624,4.090301,0.007564974,0.1111611,0.1025516,0.1164184,0.003718864,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:06:10",963,0.02706323,0.02605185,0.02814914,0.0006187656,0.2588578,0.2579285,0.2602595,0.0007912048,0.4510578,0.4342015,0.4691566,0.01031285,4.073524,4.058901,4.095583,0.01245088,0.1107297,0.1067816,0.1152005,0.002536759,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:06:20",964,0.02654775,0.02571073,0.0275427,0.0005039888,0.2592002,0.2582001,0.2600953,0.0006447284,0.4424664,0.428516,0.4590491,0.008399891,4.078912,4.063176,4.092999,0.01014577,0.1084751,0.1054272,0.1121547,0.001961941,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:06:30",965,0.02690782,0.02579917,0.02743531,0.0005039891,0.2593581,0.2581938,0.2604301,0.0007966453,0.4484678,0.42999,0.4572592,0.008399889,4.081397,4.063076,4.098268,0.01253643,0.1098842,0.1050015,0.1119437,0.002194851,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:06:40",966,0.02687118,0.02530643,0.02830707,0.0007433421,0.2584888,0.2575116,0.2592614,0.0005315254,0.4478571,0.4217777,0.4717888,0.01238914,4.067719,4.05234,4.079876,0.00836434,0.1101029,0.10338,0.1161019,0.003126254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:06:50",967,0.02692614,0.02581812,0.02864188,0.0008194378,0.2587826,0.2575874,0.2601269,0.0008234213,0.4487731,0.4303059,0.4773689,0.01365742,4.072341,4.053533,4.093496,0.01295777,0.1102038,0.1051194,0.1170457,0.003445133,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:00",968,0.02674611,0.02568546,0.02760587,0.0005676532,0.258396,0.2569746,0.2593183,0.0007187532,0.4457724,0.4280948,0.460102,0.009460974,4.066257,4.04389,4.080771,0.01131068,0.1096233,0.1058621,0.1128147,0.002114181,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:10",969,0.02680487,0.02576128,0.02778277,0.000581635,0.2590102,0.2582572,0.2595901,0.0004003548,0.4467519,0.4293586,0.4630503,0.009694004,4.075922,4.064073,4.085049,0.006300259,0.109608,0.1054385,0.1136733,0.00239459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:20",970,0.02700323,0.02529381,0.02800387,0.0009139447,0.2584315,0.2578023,0.2595206,0.000579395,0.4500579,0.4215674,0.4667353,0.01523255,4.066817,4.056916,4.083955,0.009117601,0.1106687,0.1032253,0.1148218,0.003816738,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:30",971,0.02699249,0.02578023,0.02806704,0.0007483792,0.2587164,0.2573475,0.2599249,0.0006626243,0.4498789,0.4296744,0.4677882,0.0124731,4.0713,4.049758,4.090317,0.01042741,0.1105004,0.1052975,0.1149992,0.003059714,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:40",972,0.02705566,0.02619085,0.02794701,0.0004949303,0.258681,0.2572528,0.2605882,0.0008685713,0.4509318,0.436518,0.4657877,0.008248916,4.070743,4.048267,4.100755,0.01366827,0.1107725,0.1074668,0.1141615,0.001920688,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:07:50",973,0.02695648,0.02596975,0.02826919,0.0007889488,0.2582843,0.2568232,0.2595395,0.0007155907,0.4492788,0.432833,0.4711573,0.01314926,4.0645,4.041507,4.084253,0.0112609,0.1105343,0.1063098,0.1153595,0.00311292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:00",974,0.02704303,0.02557177,0.02847765,0.0007253737,0.2581738,0.2567095,0.2592047,0.0006960101,0.4507212,0.4262,0.4746318,0.01208967,4.062761,4.039718,4.078985,0.01095287,0.1109362,0.1055024,0.1165762,0.002835338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:10",975,0.02716171,0.02611497,0.02831964,0.0006225108,0.2585571,0.2577195,0.2596525,0.0006146427,0.4526993,0.4352534,0.4719983,0.01037527,4.068793,4.055612,4.086031,0.009672331,0.1112627,0.1065223,0.1158646,0.002592323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:20",976,0.02688818,0.02590019,0.02794693,0.0006384427,0.2582052,0.2567277,0.2591661,0.0006964855,0.4481404,0.4316736,0.4657864,0.01064081,4.063256,4.040004,4.078376,0.01096029,0.1102909,0.1060021,0.1144263,0.002596404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:30",977,0.02722994,0.02622868,0.02821225,0.0006852499,0.258638,0.2574921,0.2598989,0.0008591415,0.4538364,0.4371485,0.4702084,0.01142093,4.070065,4.052033,4.089908,0.01351986,0.1115078,0.1074998,0.1160426,0.002862412,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:40",978,0.0266614,0.02535059,0.02757422,0.0006586075,0.2581193,0.2573531,0.2591092,0.0005574181,0.4443606,0.4225137,0.4595745,0.01097689,4.061904,4.049846,4.077481,0.008771793,0.1093949,0.1042209,0.11295,0.002601727,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:08:50",979,0.02685091,0.02580543,0.02822488,0.0007136288,0.2584074,0.2568414,0.2591977,0.0006490677,0.4475192,0.4300944,0.470419,0.01189392,4.066437,4.041793,4.078874,0.01021416,0.1100534,0.1056349,0.1158558,0.002966642,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:09:00",980,0.02729942,0.02620341,0.02800379,0.000587514,0.2586797,0.2572583,0.2595072,0.0006716108,0.4549945,0.4367274,0.466734,0.009791987,4.070722,4.048355,4.083745,0.0105688,0.1117731,0.1073086,0.1144439,0.002416404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:09:10",981,0.02719634,0.02667708,0.0279405,0.0003727168,0.2586855,0.2577752,0.2594682,0.0005478206,0.4532765,0.444622,0.4656791,0.006212004,4.070814,4.056489,4.083131,0.008620845,0.1113489,0.1088924,0.1140773,0.001580451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.39
"2026-05-28 14:09:20",982,0.02702262,0.02560949,0.02847745,0.0008789026,0.258261,0.2574152,0.2594809,0.0006910799,0.4503811,0.4268287,0.4746284,0.0146485,4.064134,4.050823,4.08333,0.01087524,0.1108248,0.1047412,0.1171684,0.003779031,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:09:30",983,0.02681605,0.02562212,0.0284964,0.0009154555,0.2585238,0.2575478,0.2596514,0.0007267165,0.4469382,0.4270392,0.4749443,0.01525773,4.068269,4.05291,4.086014,0.01143605,0.1098654,0.1045811,0.1167878,0.003903997,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:09:40",984,0.0267333,0.02608327,0.02783942,0.0006459606,0.258321,0.2568656,0.2598473,0.0008295819,0.445559,0.4347251,0.4639946,0.01076611,4.065078,4.042174,4.089096,0.01305481,0.1096095,0.1068282,0.1143245,0.002748035,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:09:50",985,0.02691207,0.02552105,0.02821213,0.0009125294,0.2585011,0.257731,0.2592029,0.0004571857,0.4485386,0.4253547,0.4702064,0.01520896,4.067911,4.055793,4.078956,0.007194511,0.1102609,0.1045836,0.1157246,0.003682679,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:00",986,0.02668466,0.02447241,0.02804157,0.001015838,0.2576028,0.2569982,0.2586596,0.0005054842,0.4447483,0.4078772,0.4673637,0.01693078,4.053775,4.044262,4.070406,0.007954589,0.1097155,0.1005296,0.1151546,0.004256924,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:10",987,0.02708764,0.02612744,0.02818681,0.0005951413,0.2580015,0.257541,0.2585897,0.0003005205,0.4514647,0.4354613,0.4697844,0.009919107,4.06005,4.052804,4.069305,0.004729086,0.111195,0.1074469,0.1156068,0.002354937,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:20",988,0.02667134,0.02514829,0.02774462,0.0007177576,0.2583281,0.2572757,0.259253,0.0006221131,0.4445264,0.419142,0.4624144,0.01196274,4.06519,4.048628,4.079743,0.009789942,0.1093485,0.103147,0.1140275,0.002896196,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:30",989,0.02659049,0.02533781,0.02756774,0.0008226385,0.2587122,0.2572252,0.2594804,0.0006607249,0.4431787,0.4223006,0.4594664,0.01371077,4.071234,4.047833,4.083322,0.01039749,0.1088602,0.1035191,0.1130345,0.003485825,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:40",990,0.02685012,0.02594425,0.02816786,0.0006526752,0.2583477,0.2570673,0.2594678,0.0006094571,0.447506,0.432408,0.4694686,0.01087802,4.065498,4.045348,4.083123,0.009590653,0.1100781,0.1063882,0.1160515,0.002829591,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:10:50",991,0.02686907,0.02543256,0.02785201,0.0006971903,0.2586276,0.2579959,0.2593919,0.0004236941,0.4478218,0.4238799,0.4642043,0.01161994,4.069901,4.059961,4.08193,0.006667462,0.1100311,0.1042696,0.1137218,0.002790295,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:00",992,0.02686022,0.02465556,0.02800993,0.001037841,0.2584463,0.2572757,0.2597646,0.0007683616,0.4476744,0.4109298,0.4668364,0.0172975,4.067049,4.048628,4.087795,0.01209139,0.1100714,0.1012623,0.1150164,0.004188766,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:10",993,0.0267995,0.02533774,0.02794668,0.0008392053,0.2589099,0.2578309,0.2596123,0.0004880906,0.4466624,0.4222994,0.4657823,0.01398688,4.074344,4.057365,4.085398,0.007680777,0.1096304,0.1036682,0.1145522,0.003503122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:20",994,0.02693722,0.02586205,0.02855312,0.000769909,0.2591998,0.2580204,0.2605788,0.0007857356,0.4489576,0.4310381,0.4758897,0.01283193,4.078907,4.060347,4.100607,0.01236473,0.110071,0.1059608,0.1172042,0.003236081,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:30",995,0.02732887,0.026399,0.0285089,0.000707318,0.2591113,0.2578372,0.2598776,0.0006633959,0.4554853,0.4399874,0.4751526,0.01178874,4.077515,4.057464,4.089573,0.01043957,0.1117071,0.108154,0.1167996,0.002898009,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:40",996,0.02653608,0.02536932,0.02745395,0.0006803104,0.2590381,0.2585763,0.2596818,0.000395779,0.442272,0.4228258,0.45757,0.01133861,4.076362,4.069095,4.086492,0.006228223,0.1084988,0.1035649,0.1124308,0.002856302,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:11:50",997,0.0270604,0.02640532,0.02859734,0.0007463606,0.2591347,0.2581783,0.2599913,0.0005555424,0.4510107,0.4400927,0.4766267,0.01243946,4.077883,4.062832,4.091363,0.008742343,0.1106006,0.1075715,0.1168991,0.003091044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:12:00",998,0.02684372,0.02525561,0.02812988,0.0009389296,0.2585232,0.2571423,0.2597829,0.0007693858,0.4473994,0.4209307,0.4688355,0.01564896,4.06826,4.046529,4.088082,0.01210749,0.1099683,0.1040227,0.1146835,0.003694962,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:12:10",999,0.02684874,0.02537561,0.02816775,0.0008603996,0.2592228,0.2585002,0.2603069,0.000519401,0.4474831,0.4229306,0.4694667,0.01434012,4.079269,4.067897,4.096328,0.008173547,0.1096978,0.103879,0.1151629,0.003540736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:12:20",1000,0.0273301,0.02612102,0.02850255,0.0008276314,0.2594395,0.2583549,0.2600542,0.0004237634,0.4555058,0.4353543,0.4750468,0.01379398,4.082679,4.065611,4.092352,0.00666857,0.111573,0.1066415,0.1164011,0.003463411,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:12:30",1001,0.02665607,0.02535666,0.02829409,0.0008032803,0.2594781,0.2585886,0.2614187,0.0007845288,0.4442719,0.4226148,0.4715724,0.01338813,4.083285,4.069289,4.113824,0.01234569,0.1088047,0.1032594,0.1158857,0.003336946,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:12:40",1002,0.02660238,0.02525559,0.02763711,0.0007337948,0.2588792,0.258197,0.2598078,0.0004444159,0.443377,0.4209302,0.4606227,0.01223002,4.073862,4.063126,4.088475,0.006993541,0.1088351,0.1032742,0.1132281,0.003016011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.41
"2026-05-28 14:12:50",1003,0.02652405,0.02484498,0.02819302,0.0009751199,0.2588615,0.2578432,0.2598899,0.0005247975,0.4420714,0.4140867,0.4698878,0.01625215,4.073583,4.057559,4.089767,0.008258479,0.1085249,0.1016472,0.1158055,0.004081325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:13:00",1004,0.02718797,0.02601363,0.02826882,0.0007248251,0.2587895,0.2576095,0.2603005,0.0007292704,0.4531369,0.4335644,0.4711512,0.01208053,4.07245,4.053881,4.096229,0.01147621,0.11127,0.1067332,0.1162223,0.002994973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.4
"2026-05-28 14:13:10",1005,0.02725501,0.02624744,0.02824995,0.0006219621,0.2591276,0.2583115,0.2596633,0.0004414083,0.4542543,0.4374613,0.4708368,0.01036613,4.077771,4.064928,4.086201,0.006946201,0.1113979,0.1070582,0.1155691,0.002543032,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.41
"2026-05-28 14:13:20",1006,0.02658162,0.02505352,0.02751718,0.0008405006,0.259072,0.2576924,0.2607751,0.0009407881,0.4430309,0.4175624,0.4586237,0.01400847,4.076896,4.055185,4.103697,0.01480475,0.1086632,0.1028439,0.1125603,0.003239729,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.41
"2026-05-28 14:13:30",1007,0.02702191,0.02540727,0.02844579,0.0008865634,0.2589211,0.2579704,0.260175,0.0007186257,0.4503693,0.4234583,0.4741007,0.01477619,4.074521,4.05956,4.094254,0.01130871,0.1105316,0.1036969,0.1157966,0.00356316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.41
